
# Surface 0 of 1 surfaces

# Curve title: "'../8000-04-01-DM-Z.dat' u 1:2:(1000*$4)"

# Contour 0, label:        4
 0.0125628  0.397975  3.75 
 0.0128948  0.39196  3.75 

# Contour 21, label: 
 0.0189562  0.643216  3.75 
 0.0188442  0.642353  3.75 
 0.01851  0.643216  3.75 
 0.0188442  0.644842  3.75 
 0.0189562  0.643216  3.75 

# Contour 22, label: 
 0.0188442  1.71934  3.75 
 0.0183832  1.72864  3.75 
 0.0186026  1.73869  3.75 
 0.0188442  1.74385  3.75 
 0.0190976  1.74874  3.75 
 0.0192432  1.75879  3.75 
 0.0190901  1.76884  3.75 
 0.0188442  1.7775  3.75 
 0.0187867  1.77889  3.75 
 0.0182829  1.78894  3.75 
 0.0183279  1.79899  3.75 
 0.0188442  1.80888  3.75 
 0.0188601  1.80905  3.75 
 0.0188442  1.8093  3.75 
 0.0184872  1.8191  3.75 
 0.0188442  1.82486  3.75 
 0.0191262  1.82915  3.75 
 0.0188442  1.83586  3.75 
 0.0186778  1.8392  3.75 
 0.0186663  1.84925  3.75 
 0.0188442  1.85058  3.75 
 0.0192549  1.8593  3.75 
 0.0191035  1.86935  3.75 
 0.0188442  1.87294  3.75 
 0.0185476  1.8794  3.75 
 0.0183126  1.88945  3.75 
 0.0188442  1.89399  3.75 
 0.0201005  1.8981  3.75 
 0.0202072  1.8995  3.75 
 0.0201005  1.90232  3.75 
 0.0190879  1.90955  3.75 
 0.0201005  1.91558  3.75 
 0.0203056  1.9196  3.75 
 0.0201005  1.92201  3.75 
 0.0188442  1.92303  3.75 
 0.0184395  1.92965  3.75 
 0.0188442  1.93528  3.75 
 0.0190751  1.9397  3.75 
 0.0188442  1.94912  3.75 
 0.0188164  1.94975  3.75 
 0.0184328  1.9598  3.75 
 0.0185805  1.96985  3.75 
 0.0188383  1.9799  3.75 
 0.0185774  1.98995  3.75 
 0.0188442  1.99211  3.75 
 0.0192501  2  3.75 

# Contour 23, label: 
 0.0181724  1.11558  3.75 
 0.0176634  1.12563  3.75 
 0.0187119  1.13568  3.75 
 0.0183041  1.14573  3.75 
 0.0175879  1.15367  3.75 
 0.0174847  1.15578  3.75 
 0.0175879  1.15783  3.75 
