-4.332812500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.299010783370796958e+02 1.271899384936978969e-16
-4.332031250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.299501717151360367e+02 1.320658177484118386e-16
-4.331250000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.299992650931923777e+02 1.059447924315110486e-16
-4.330468750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.300483584712487186e+02 2.900889018344638492e-17
-4.329687500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.300974518493050596e+02 1.145382840042206295e-16
-4.328906250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.301465452273614005e+02 1.823284805715564969e-16
-4.328125000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.301956386054177415e+02 1.790343620159978066e-17
-4.327343750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302447319834740824e+02 7.976224497410653166e-17
-4.326562500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302938253615304234e+02 1.870112699910646946e-16
-4.325781250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303429187395867643e+02 2.014566987346093253e-16
-4.325000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303920121176431053e+02 1.891153775892441285e-16
-4.324218750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.304411054956994462e+02 1.148231534922975910e-16
-4.323437500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.304901988737558156e+02 9.031827298838374627e-17
-4.322656250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.305392922518121566e+02 1.735944901259668752e-17
-4.321875000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.305883856298684975e+02 1.121926447943483223e-16
-4.321093750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.306374790079248385e+02 8.209350817399739892e-17
-4.320312500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.306865723859811794e+02 1.261555389862395122e-16
-4.319531250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.307356657640375204e+02 1.186195803251655507e-16
-4.318750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.307847591420938613e+02 1.387878529912509016e-16
-4.317968750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308338525201502023e+02 1.005986817878446143e-16
-4.317187500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308829458982065432e+02 7.875505964614253614e-17
-4.316406250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309320392762628842e+02 6.513444918684130155e-17
-4.315625000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309811326543192251e+02 1.006550500810866393e-16
-4.314843750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310302260323755661e+02 1.344923955866976031e-16
-4.314062500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310793194104319070e+02 7.277815945108864913e-17
-4.313281250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311284127884882480e+02 1.486002306650619033e-16
-4.312500000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.311775061665445890e+02 2.016462834292829650e-16
-4.311718750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.312265995446009299e+02 2.724453515095423064e-16
-4.310937500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.312756929226572709e+02 2.444169161410893199e-16
-4.310156250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.313247863007136118e+02 1.933956272396739738e-16
-4.309375000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.313738796787699528e+02 2.613111234284551624e-16
-4.308593750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.314229730568262937e+02 2.917139804543105019e-16
-4.307812500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.314720664348826347e+02 2.160916677131457521e-16
-4.307031250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315211598129389756e+02 1.892724384491886228e-16
-4.306250000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315702531909953166e+02 2.175601003046129300e-16
-4.305468750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316193465690516575e+02 3.243821920566755117e-16
-4.304687500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316684399471079985e+02 3.254800280962857691e-16
-4.303906250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317175333251643394e+02 1.848739319914484584e-16
-4.303125000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317666267032206804e+02 2.344644665006437915e-16
-4.302343750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.318157200812770213e+02 2.608933834286858770e-16
-4.301562500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.318648134593333623e+02 1.862047217096159139e-16
-4.300781250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.319139068373897032e+02 1.287041110886445417e-16
-4.300000000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.319630002154460442e+02 1.351319280234729721e-16
-4.299218750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.320120935935023851e+02 1.583331491446252038e-16
-4.298437500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.320611869715587261e+02 7.177977374941027338e-17
-4.297656250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.321102803496150671e+02 9.578063249035793544e-17
-4.296875000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.321593737276714080e+02 2.261979235593035619e-16
-4.296093750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.322084671057277490e+02 1.547031224456598186e-16
-4.295312500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.322575604837840899e+02 1.479660180072420176e-16
-4.294531250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323066538618404309e+02 1.805111208347186904e-16
-4.293750000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323557472398967718e+02 1.387530718045367505e-16
-4.292968750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324048406179531128e+02 1.766797268654534206e-16
-4.292187500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324539339960094537e+02 5.964241457952364342e-17
-4.291406250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.325030273740657947e+02 1.969285728085047526e-16
-4.290625000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.325521207521221356e+02 1.434232188354168320e-16
-4.289843750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.326012141301784766e+02 1.744588905653268944e-16
-4.289062500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.326503075082348175e+02 9.052711675566216034e-17
-4.288281250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.326994008862911585e+02 1.477353258890607495e-16
-4.287500000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.327484942643474994e+02 1.243240250054204671e-16
-4.286718750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.327975876424038404e+02 1.182471968684001288e-16
-4.285937500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.328466810204601813e+02 1.034770038080572949e-16
-4.285156250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.328957743985165507e+02 9.482477955693885637e-17
-4.284375000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329448677765728917e+02 1.187104722723337556e-17
-4.283593750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329939611546292326e+02 2.062820639436512952e-16
-4.282812500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330430545326855736e+02 1.362107372884244128e-16
-4.282031250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330921479107419145e+02 1.659363591537982304e-16
-4.281250000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.331412412887982555e+02 1.053884541894211055e-16
-4.280468750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.331903346668545964e+02 1.228393293577011064e-16
-4.279687500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.332394280449109374e+02 8.353238519906985112e-17
-4.278906250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332885214229672783e+02 1.278999994591799563e-16
-4.278125000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333376148010236193e+02 2.253163698295535668e-17
-4.277343750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333867081790799602e+02 3.880435164298799201e-17
-4.276562500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334358015571363012e+02 3.167661165595490090e-17
-4.275781250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334848949351926422e+02 1.339076593482613802e-16
-4.275000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335339883132489831e+02 9.773585416528336811e-17
-4.274218750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.335830816913053241e+02 1.959174921240970988e-16
-4.273437500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.336321750693616650e+02 4.460960504452136445e-17
-4.272656250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.336812684474180060e+02 1.405498113459662559e-16
-4.271875000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.337303618254743469e+02 9.392374836669986568e-17
-4.271093750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.337794552035306879e+02 2.264057493816943449e-17
-4.270312500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.338285485815870288e+02 5.222854312601496564e-17
-4.269531250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338776419596433698e+02 1.902310306408233651e-16
-4.268750000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.339267353376997107e+02 2.122655412945912970e-17
-4.267968750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.339758287157560517e+02 1.160544304412372171e-16
-4.267187500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.340249220938123926e+02 4.472025269022768754e-17
-4.266406250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.340740154718687336e+02 1.937508494371600147e-17
-4.265625000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.341231088499250745e+02 8.389119927185930802e-17
-4.264843750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.341722022279814155e+02 3.926954079040664524e-17
-4.264062500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.342212956060377564e+02 1.267721661878053597e-16
-4.263281250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.342703889840940974e+02 1.876211979286162932e-16
-4.262500000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.343194823621504383e+02 2.560070399409961459e-16
-4.261718750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.343685757402067793e+02 3.872416979415416670e-16
-4.260937500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.344176691182631203e+02 3.471553721549599311e-16
-4.260156250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.344667624963194612e+02 2.301034468732913297e-16
-4.259375000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.345158558743758022e+02 2.638999674682672957e-16
-4.258593750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345649492524321431e+02 2.778948389698096145e-16
-4.257812500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346140426304884841e+02 1.337166714897777622e-16
-4.257031250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346631360085448250e+02 2.204500243261224330e-16
-4.256250000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347122293866011660e+02 3.520824708902167055e-16
-4.255468750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347613227646575069e+02 3.224160741359889881e-16
-4.254687500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.348104161427138479e+02 2.749648501185343377e-16
-4.253906250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.348595095207701888e+02 3.089901588801939379e-16
-4.253125000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.349086028988265298e+02 2.413308886076064223e-16
-4.252343750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.349576962768828707e+02 1.981486495024073193e-16
-4.251562500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.350067896549392117e+02 1.945649036370079074e-16
-4.250781250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.350558830329955526e+02 2.009579952820792867e-16
-4.250000000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.351049764110518936e+02 1.279295546553021703e-16
-4.249218750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.351540697891082345e+02 1.805880483119356521e-16
-4.248437500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.352031631671645755e+02 1.304399007643912276e-16
-4.247656250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352522565452209165e+02 1.379680651900959094e-16
-4.246875000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353013499232772858e+02 2.149740633959340596e-16
-4.246093750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353504433013336268e+02 1.148704706922387762e-16
-4.245312500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353995366793899677e+02 8.998577485103089563e-17
-4.244531250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.354486300574463087e+02 8.518197464165785078e-17
-4.243750000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.354977234355026496e+02 1.181472316181454224e-16
-4.242968750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.355468168135589906e+02 9.960130177060574066e-17
-4.242187500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.355959101916153315e+02 4.252441834638228040e-17
-4.241406250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.356450035696716725e+02 1.269534819301897061e-16
-4.240625000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.356940969477280134e+02 2.480663734348816898e-16
-4.239843750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.357431903257843544e+02 1.069574157371204439e-16
-4.239062500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.357922837038406954e+02 2.224567397844774902e-17
-4.238281250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.358413770818970363e+02 1.265830601607033606e-16
-4.237500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.358904704599533773e+02 1.185326527543861119e-16
-4.236718750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359395638380097182e+02 1.626318489021052552e-16
-4.235937500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359886572160660592e+02 1.062718975678386756e-16
-4.235156250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360377505941224001e+02 8.763444648546495352e-17
-4.234375000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360868439721787411e+02 6.492683611215761774e-17
-4.233593750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361359373502350820e+02 1.538886807245301247e-16
-4.232812500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361850307282914230e+02 9.895275182694189909e-17
-4.232031250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.362341241063477639e+02 1.025748046377164363e-16
-4.231250000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.362832174844041049e+02 1.980317044612898944e-16
-4.230468750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.363323108624604458e+02 1.318183796242540000e-16
-4.229687500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.363814042405167868e+02 9.450291186837010538e-17
-4.228906250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.364304976185731277e+02 1.269196629584446278e-16
-4.228125000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.364795909966294687e+02 1.762899976257529593e-16
-4.227343750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.365286843746858096e+02 1.482907407958817224e-16
-4.226562500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.365777777527421506e+02 1.176800538206598356e-16
-4.225781250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366268711307984915e+02 2.059974804836014451e-16
-4.225000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366759645088548325e+02 1.730481023342102244e-16
-4.224218750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.367250578869111735e+02 1.503830135982664652e-16
-4.223437500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.367741512649675144e+02 1.922913632169532912e-16
-4.222656250000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.368232446430238554e+02 6.076493389232920521e-17
-4.221875000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.368723380210801963e+02 1.488397917811995639e-16
-4.221093750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.369214313991365373e+02 1.133852294559987838e-16
-4.220312500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369705247771928782e+02 1.515409090787906948e-16
-4.219531250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370196181552492192e+02 9.690081701156167867e-17
-4.218750000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370687115333055601e+02 3.922859082452689029e-17
-4.217968750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.371178049113619011e+02 4.104157950002766451e-17
-4.217187500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.371668982894182420e+02 9.545087068221013437e-17
-4.216406250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372159916674745830e+02 8.754320790909272964e-17
-4.215625000000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.372650850455309239e+02 1.518090273985207095e-16
-4.214843750000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.373141784235872649e+02 1.020929478101181061e-16
-4.214062500000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.373632718016436058e+02 1.520112187280040744e-16
-4.213281250000000000e+01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.141592653589793116e+00 1.374123651796999468e+02 2.526395189109749929e-16
-4.212500000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.374614585577562877e+02 3.172384027745768879e-16
-4.211718750000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.375105519358126287e+02 1.890221986173320466e-16
-4.210937500000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.375596453138689697e+02 2.573350961849549198e-16
-4.210156250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376087386919253106e+02 1.748294497121238479e-16
-4.209375000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376578320699816800e+02 2.825219772711018444e-16
-4.208593750000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377069254480380209e+02 2.672109386244699801e-16
-4.207812500000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377560188260943619e+02 2.467286321023729030e-16
-4.207031250000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378051122041507028e+02 1.704604749982801119e-16
-4.206250000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378542055822070438e+02 4.145742992606435822e-16
