
# Contour 0, label:      1.5
 0.101562  5.55866  1.25 
 0.109375  5.56289  1.25 
 0.117187  5.56685  1.25 
 0.125  5.57055  1.25 
 0.132812  5.57409  1.25 
 0.140625  5.57759  1.25 
 0.148438  5.58129  1.25 
 0.15625  5.58553  1.25 
 0.164062  5.59079  1.25 
 0.171875  5.59784  1.25 
 0.179688  5.60788  1.25 
 0.1875  5.62286  1.25 
 0.195312  5.64627  1.25 
 0.203125  5.68491  1.25 
 0.210938  5.75429  1.25 
 0.21875  5.89886  1.25 
 0.221626  6  1.25 
 0.21875  6.02762  1.25 
 0.210938  6.10675  1.25 
 0.203125  6.19997  1.25 
 0.195312  6.31803  1.25 
 0.1875  6.48201  1.25 
 0.179688  6.74042  1.25 
 0.174867  7  1.25 
 0.171875  7.04028  1.25 
 0.164062  7.12577  1.25 
 0.15625  7.19073  1.25 
 0.148438  7.24169  1.25 
 0.140625  7.28269  1.25 
 0.132812  7.3163  1.25 
 0.125  7.34429  1.25 
 0.117188  7.36787  1.25 
 0.109375  7.38791  1.25 
 0.101562  7.40508  1.25 
 0.09375  7.41985  1.25 
 0.0859375  7.43259  1.25 
 0.078125  7.44358  1.25 
 0.0703125  7.45306  1.25 
 0.0625  7.46118  1.25 
 0.0546875  7.46809  1.25 
 0.046875  7.4739  1.25 
 0.0390625  7.47869  1.25 
 0.03125  7.48253  1.25 
 0.0234375  7.48547  1.25 
 0.015625  7.48755  1.25 
 0.0078125  7.48878  1.25 
 0  7.48919  1.25 
-0.0078125  7.48878  1.25 
-0.015625  7.48755  1.25 

# Contour 20, label: 
 0.3125  8.03942  1.25 
 0.307849  8  1.25 
 0.3125  7.98137  1.25 
 0.320312  7.95448  1.25 
 0.328125  7.93194  1.25 
 0.335938  7.91302  1.25 
 0.34375  7.89722  1.25 
 0.351562  7.88417  1.25 
 0.359375  7.87361  1.25 
 0.367188  7.8654  1.25 
 0.375  7.85942  1.25 
 0.382813  7.85563  1.25 
 0.390625  7.85404  1.25 
 0.398438  7.8547  1.25 
 0.40625  7.85769  1.25 
 0.414062  7.86316  1.25 
 0.421875  7.8713  1.25 
 0.429688  7.88233  1.25 
 0.4375  7.89657  1.25 
 0.445312  7.91441  1.25 
 0.453125  7.93631  1.25 
 0.460938  7.96289  1.25 
 0.46875  7.99489  1.25 
 0.46982  8  1.25 
 0.46875  8.00547  1.25 
 0.460938  8.04108  1.25 
 0.453125  8.07282  1.25 
 0.445312  8.10101  1.25 
 0.4375  8.1259  1.25 
 0.429688  8.14768  1.25 
 0.421875  8.16648  1.25 
 0.414062  8.18241  1.25 
 0.40625  8.19552  1.25 
 0.398438  8.20579  1.25 
 0.390625  8.21317  1.25 
 0.382812  8.21754  1.25 
 0.375  8.2187  1.25 
 0.367188  8.21636  1.25 
 0.359375  8.21012  1.25 
 0.351562  8.19943  1.25 
 0.34375  8.18353  1.25 
 0.335938  8.16137  1.25 
 0.328125  8.13151  1.25 
 0.320312  8.09186  1.25 
 0.3125  8.03942  1.25 

# Contour 21, label: 
-0.46875  8.00547  1.25 
-0.46982  8  1.25 
-0.46875  7.99489  1.25 
-0.460938  7.96289  1.25 
-0.453125  7.93631  1.25 
-0.445312  7.91441  1.25 
-0.4375  7.89657  1.25 
-0.429688  7.88233  1.25 
-0.421875  7.8713  1.25 
-0.414062  7.86316  1.25 
-0.40625  7.85769  1.25 
-0.398438  7.8547  1.25 
-0.390625  7.85404  1.25 
-0.382812  7.85563  1.25 
-0.375  7.85942  1.25 
-0.367188  7.8654  1.25 
-0.359375  7.87361  1.25 
-0.351562  7.88417  1.25 
-0.34375  7.89722  1.25 
-0.335938  7.91302  1.25 
-0.328125  7.93194  1.25 
-0.320312  7.95448  1.25 
-0.3125  7.98137  1.25 
-0.307849  8  1.25 
-0.3125  8.03942  1.25 
-0.320312  8.09186  1.25 
-0.328125  8.13151  1.25 
-0.335938  8.16137  1.25 
-0.34375  8.18353  1.25 
-0.351562  8.19943  1.25 
-0.359375  8.21012  1.25 
-0.367188  8.21636  1.25 
-0.375  8.2187  1.25 
-0.382812  8.21754  1.25 
-0.390625  8.21317  1.25 
-0.398438  8.20579  1.25 
-0.40625  8.19552  1.25 
-0.414062  8.18241  1.25 
-0.421875  8.16648  1.25 
-0.429688  8.14768  1.25 
-0.4375  8.1259  1.25 
-0.445312  8.10101  1.25 
-0.453125  8.07282  1.25 
-0.460938  8.04108  1.25 
-0.46875  8.00547  1.25 

# Contour 22, label: 
-0.179688  10.2393  1.25 
-0.185296  10  1.25 
-0.179688  9.8287  1.25 
-0.171875  9.66898  1.25 
-0.164062  9.56255  1.25 
-0.15625  9.48794  1.25 
-0.148438  9.43376  1.25 
-0.140625  9.39346  1.25 
-0.132812  9.36295  1.25 
-0.125  9.33958  1.25 
-0.117188  9.32153  1.25 
-0.109375  9.30753  1.25 
-0.101562  9.29664  1.25 
-0.09375  9.28818  1.25 
-0.0859375  9.28162  1.25 
-0.078125  9.27655  1.25 
-0.0703125  9.27266  1.25 
-0.0625  9.2697  1.25 
-0.0546875  9.26747  1.25 
-0.046875  9.26581  1.25 
-0.0390625  9.26458  1.25 
-0.03125  9.26371  1.25 
-0.0234375  9.2631  1.25 
-0.015625  9.26271  1.25 
-0.0078125  9.26248  1.25 
 0  9.26241  1.25 
 0.0078125  9.26248  1.25 
 0.015625  9.26271  1.25 
 0.0234375  9.2631  1.25 
 0.03125  9.26371  1.25 
 0.0390625  9.26458  1.25 
 0.046875  9.26581  1.25 
 0.0546875  9.26747  1.25 
 0.0625  9.2697  1.25 
 0.0703125  9.27266  1.25 
 0.078125  9.27655  1.25 
 0.0859375  9.28162  1.25 
 0.09375  9.28818  1.25 
 0.101562  9.29664  1.25 
 0.109375  9.30753  1.25 
 0.117188  9.32153  1.25 
 0.125  9.33958  1.25 
 0.132812  9.36295  1.25 
 0.140625  9.39346  1.25 
 0.148438  9.43376  1.25 
 0.15625  9.48794  1.25 
 0.164062  9.56255  1.25 
 0.171875  9.66898  1.25 
 0.179688  9.8287  1.25 
 0.185296  10  1.25 
 0.179688  10.2393  1.25 
 0.171875  10.3632  1.25 
 0.164062  10.4214  1.25 
 0.15625  10.4558  1.25 
 0.148438  10.4788  1.25 
 0.140625  10.4956  1.25 
 0.132812  10.5087  1.25 
 0.125  10.5192  1.25 
 0.117188  10.5281  1.25 
 0.109375  10.5356  1.25 
 0.101562  10.5422  1.25 
 0.09375  10.5481  1.25 
 0.0859375  10.5533  1.25 
 0.078125  10.5579  1.25 
 0.0703125  10.562  1.25 
 0.0625  10.5657  1.25 
 0.0546875  10.5689  1.25 
 0.046875  10.5717  1.25 
 0.0390625  10.5741  1.25 
 0.03125  10.576  1.25 
 0.0234375  10.5775  1.25 
 0.015625  10.5786  1.25 
 0.0078125  10.5793  1.25 
 0  10.5795  1.25 
-0.0078125  10.5793  1.25 
